"KSA19990080","1500 E SIXTH ST, PRATT, KS, 67124","Match","Exact","1500 E 6TH ST, PRATT, KS, 67124","-98.721171268279,37.640678795687","656882301","L","20","151","968800","1004"
"GAA20180038","908 W PARK ST, HAHIRA, GA, 31632","Match","Exact","908 W PARK ST, HAHIRA, GA, 31632","-83.381437468823,30.987826425407","647599579","L","13","185","010203","2017"
"LAA20080120","2913 SUMMERWOOD LN, ALEXANDRIA, LA, 71303","Match","Exact","2913 SUMMERWOOD LN, ALEXANDRIA, LA, 71303","-92.479608806547,31.315638351494","647401191","R","22","079","010502","1006"
"DCB20161001","2321 4TH ST NE, WASHINGTON, DC, 20002","Match","Exact","2321 4TH ST NE, WASHINGTON, DC, 20002","-77.000495072067,38.920481819139","76228592","R","11","001","009204","2000"
"DCB20161002","600 KENILWORTH TERRACE NE, WASHINGTON, DC, 20019","Match","Exact","600 KENILWORTH TER NE, WASHINGTON, DC, 20019","-76.95066012084,38.898307236777","76237230","L","11","001","009602","3013"
"CAA20120155","740 SYCAMORE RD, ARVIN, CA, 93203","Match","Exact","740 SYCAMORE RD, ARVIN, CA, 93203","-118.831005310397,35.194579351513","657847259","L","06","029","006304","3006"
"ILA20080025","2600 N ANNIE GLIDDEN RD, DEKALB, IL, 60115","Match","Exact","2600 N ANNIE GLIDDEN RD, DEKALB, IL, 60115","-88.77301863209,41.955407326936","653669392","R","17","037","001004","2019"
"DCB20161005","1005 N CAPITOL ST, WASHINGTON, DC, 20001","Match","Non_Exact","1005 N CAPITOL ST NE, WASHINGTON, DC, 20002","-77.008991088952,38.90262142287","76226628","R","11","001","010603","3002"
"FLA20090035","3755 FAIRVIEW COVE LN, TAMPA, FL, 33619","Match","Exact","3755 FAIRVIEW COVE LN, TAMPA, FL, 33619","-82.372675283754,27.978342895732","646566717","R","12","057","012002","1000"
"DCB20161007","601 L ST SE, WASHINGTON, DC, 20003","Match","Exact","601 L ST SE, WASHINGTON, DC, 20003","-76.997625280179,38.877468921486","76244626","R","11","001","007203","2006"
"ILA20080020","1501 LOWELL PARK RD, DIXON, IL, 61021","Match","Exact","1501 LOWELL PARK RD, DIXON, IL, 61021","-89.49637789516,41.863992870083","655209157","L","17","103","000400","1011"
"CAA20030115","521 W CESAR CHAVEZ AVE, LOS ANGELES, CA, ","Match","Non_Exact","521 W CESAR E CHAVEZ AVE, LOS ANGELES, CA, 90012","-118.241588090422,34.059374952154","647554411","R","06","037","207102","1006"
"FLA20090030","3755 FAIRVIEW COVE LN, TAMPA, FL, 33619","Match","Exact","3755 FAIRVIEW COVE LN, TAMPA, FL, 33619","-82.372675283754,27.978342895732","646566717","R","12","057","012002","1000"
"AZA20100030","1207 N POWER LINE RD, BULLHEAD CITY, AZ, 86429","Match","Exact","1207 N POWER LINE RD, BULLHEAD CITY, AZ, 86429","-114.461489220303,35.187974846973","635498818","L","04","015","950500","2165"
"ARA20080010","6301 CAMP ROBINSON RD, NORTH LITTLE ROCK, AR, 72118","Match","Exact","6301 CAMP ROBINSON RD, NORTH LITTLE ROCK, AR, 72118","-92.269506556346,34.814022164638","657307215","L","05","119","003202","4004"
"CAA20120150","5125 S MAIN ST, LOS ANGELES, CA, 90037","Match","Exact","5125 S MAIN ST, LOS ANGELES, CA, 90037","-118.274020420536,33.996246694911","141659634","R","06","037","231901","1005"
"AZA20100035","1900 W 30TH ST, YUMA, AZ, 85364","Match","Exact","1900 W 30TH ST, YUMA, AZ, 85364","-114.641246617051,32.673535412889","129648811","R","04","027","000907","1010"
"CAA19980375","1303 S GRAMERCY PL, LOS ANGELES, CA, 90019","Match","Exact","1303 S GRAMERCY PL, LOS ANGELES, CA, 90019","-118.313107081722,34.047109412103","141605627","R","06","037","221304","1000"
"GAA20180020","2961 LENORA CHURCH RD, SNELLVILLE, GA, 30078","Match","Exact","2961 LENORA CHURCH RD, SNELLVILLE, GA, 30078","-84.009428602582,33.839107548259","647930651","R","13","135","050719","1000"
"GAA20180021","100 PINE TRAILS DR, WAYNESBORO, GA, 30830","Match","Exact","100 PINE TRAILS DR, WAYNESBORO, GA, 30830","-82.006525552339,33.092246542333","652998624","L","13","033","950500","2031"
"IDA19940020","647 FAWNBROOK AVE, TWIN FALLS, ID, 83301","Match","Non_Exact","647 FAWNBROOK CT, TWIN FALLS, ID, 83301","-114.466342161688,42.590112280295","118796540","R","16","083","000800","4006"
"GAA20180025","5124 PEACHTREE RD, CHAMBLEE, GA, 30341","Match","Exact","5124 PEACHTREE RD, CHAMBLEE, GA, 30341","-84.310167766451,33.886432484656","23380570","L","13","089","021208","2009"
"GAA20180022","755 S ROGERS ST, POOLER, GA, 31322","Match","Exact","755 S ROGERS ST, POOLER, GA, 31322","-81.250886390245,32.110188960294","636151200","L","13","051","010811","4010"
"GAA20180026","854 WESTBROOK ST, GRIFFIN, GA, 30224","Match","Exact","854 WESTBROOK ST, GRIFFIN, GA, 30224","-84.27445321038,33.237932555799","23762451","R","13","255","161202","2006"
"CAA20120149","2235 THIRD ST, SAN FRANCISCO, CA, 94107","Match","Exact","2235 3RD ST, SAN FRANCISCO, CA, 94107","-122.388434279474,37.761325118308","192289646","L","06","075","022600","2011"
"CTA20030025","22 S COMMONS, KENT, CT, 06757","Match","Non_Exact","22 S COMMONS RD, KENT, CT, 06757","-73.478987710612,41.71877898081","631901005","L","09","005","266100","1013"
"GAA20180027","839 EXCHANGE CIRCLE BLDG 100, BETHLEHEM, GA, 30620","No_Match"
"KSA19990090","412 FIRETREE CT, BALDWIN CITY, KS, 66006","Match","Exact","412 FIRETREE CT, BALDWIN CITY, KS, 66006","-95.186925813762,38.786409344151","17696982","R","20","045","001203","1073"
"KSA19990095","1011 14TH ST, WAMEGO, KS, 66547","Match","Exact","1011 14TH ST, WAMEGO, KS, 66547","-96.309832409277,39.211870563766","640025662","L","20","149","000200","1021"
"ILA20080035","1527 E MAIN ST, STREATOR, IL, 61364","Match","Exact","1527 E MAIN ST, STREATOR, IL, 61364","-88.8120464807,41.120980046758","646436624","R","17","099","963700","5180"
"FLA20240231","5821 NW SEVENTH AVE, MIAMI, FL, 33127","Match","Exact","5821 NW 7TH AVE, MIAMI, FL, 33127","-80.208271443957,25.828864627483","116005533","R","12","086","001901","3004"
"FLA20090025","244 NW 72ND TER, MIAMI, FL, 33150","Match","Exact","244 NW 72ND TER, MIAMI, FL, 33150","-80.201235026161,25.841254593325","656802474","L","12","086","001401","2005"
"CAA20030125","1060 W GRAND AVE, OAKLAND, CA, 94607","Match","Exact","1060 W GRAND AVE, OAKLAND, CA, 94607","-122.282292267405,37.815292976627","124996007","R","06","001","401600","2004"
"ALA20070171","33 S FULTON ST, FLORENCE, AL, 35630","Match","Exact","33 S FULTON ST, FLORENCE, AL, 35630","-87.631172162248,34.819280537733","636439663","L","01","077","010800","2049"
"FLA20090020","1375 BOXWOOD DR, IMMOKALEE, FL, 34142","No_Match"
"CAA20120145","1500 SUMMER PARK CT, CRESCENT CITY, CA, 95531","No_Match"
"ILA20080030","630 S ILLINOIS AVE, LITCHFIELD, IL, 62056","Match","Exact","630 S ILLINOIS AVE, LITCHFIELD, IL, 62056","-89.64421515652,39.170657271089","99438927","R","17","135","957800","2000"
"FLA20050801","450 W EUCLID AVE, DELAND, FL, 32720","Match","Exact","450 W EUCLID AVE, DELAND, FL, 32720","-81.310899557662,29.020864898828","94511153","L","12","127","090600","4022"
"ILA20080050","1079 E WILSON ST, BATAVIA, IL, 60510","Match","Exact","1079 E WILSON ST, BATAVIA, IL, 60510","-88.286126838935,41.85252202778","119574209","L","17","089","852803","2021"
"ILA19920275","3737 N MARYBELLE AVE, PEORIA, IL, 61615","Match","Exact","3737 N MARYBELLE AVE, PEORIA, IL, 61615","-89.652187119954,40.732754045923","8728129","L","17","143","004102","1017"
"CAA20120140","34888 11TH ST, UNION CITY, CA, 94587","Match","Exact","34888 11TH ST, UNION CITY, CA, 94587","-122.017068666718,37.592181787594","638567436","R","06","001","440338","1000"
"IDA19940055","839 COMSTOCK CIRCLE, NAMPA, ID, 83651","Match","Exact","839 COMSTOCK CIR, NAMPA, ID, 83651","-116.591172994414,43.593437095778","122809806","R","16","027","020604","1009"
"ILA19950165","200 E POPE ST, GOLCONDA, IL, 62938","Match","Exact","200 E POPE ST, GOLCONDA, IL, 62938","-88.487635723291,37.361864596164","5927049","L","17","151","971300","2022"
"ILA19920270","1 BRIARWOOD DR, DANVERS, IL, 61732","Match","Exact","1 BRIARWOOD DR, DANVERS, IL, 61732","-89.171790418451,40.526807228207","20561629","R","17","113","005202","1048"
"GAA20090005","1440 BENNING DR, COLUMBUS, GA, 31903","Match","Exact","1440 BENNING DR, COLUMBUS, GA, 31903","-84.943776064538,32.428069651813","651788316","L","13","215","003200","2002"
"IDA19940050","343 W PINE ST, SHELLEY, ID, 83274","Match","Exact","343 W PINE ST, SHELLEY, ID, 83274","-112.129496646581,43.379735999497","130064821","R","16","011","950102","3007"
"AZA20100005","2140 E BROADWAY RD, PHOENIX, AZ, 85040","Match","Exact","2140 E BROADWAY RD, PHOENIX, AZ, 85040","-112.035343683279,33.406913310116","128216217","L","04","013","115300","1018"
"GAA20180013","2045 CASAMONICA DR, LAKE PARK, GA, 31636","No_Match"
"GAA20180014","2621 CHURCH ST, EAST POINT, GA, 30344","Match","Exact","2621 CHURCH ST, EAST POINT, GA, 30344","-84.441249638177,33.683433858574","17435430","R","13","121","011202","3000"
"FLA20050802","4100 NW 34TH ST, LAUDERDALE LAKES, FL, 33319","Match","Exact","4100 NW 34TH ST, LAUDERDALE LAKES, FL, 33319","-80.203345145306,26.168643918253","114707172","R","12","011","050306","1008"
"GAA19960120","1910 S COBB DR SE, MARIETTA, GA, 30060","Match","Non_Exact","1910 COBB PKWY S, MARIETTA, GA, 30060","-84.495940368056,33.911995062716","17268421","L","13","067","031113","1001"
"GAA20180017","3884 DURHAM PARK RD, STONE MOUNTAIN, GA, 30083","Match","Exact","3884 DURHAM PARK RD, STONE MOUNTAIN, GA, 30083","-84.229623182273,33.770956957795","636358317","L","13","089","023114","2018"
"GAA20180018","201 MARKET ST, THOMASVILLE, GA, 31792","No_Match"
"LAA20080145","113 LEGACY ST, RAYVILLE, LA, 71269","Match","Non_Exact","113 LEGACY DR, RAYVILLE, LA, 71269","-91.746937991258,32.470476411403","623998244","L","22","083","970500","4087"
"GAA20180015","3904 DURHAM PARK RD, STONE MOUNTAIN, GA, 30080","Match","Non_Exact","3904 DURHAM PARK RD, STONE MOUNTAIN, GA, 30083","-84.228977857595,33.771085065185","23405239","L","13","089","023114","2009"
"GAA20089011","520 FULTON ST SW, ATLANTA, GA, 30312","Match","Exact","520 FULTON ST SW, ATLANTA, GA, 30312","-84.403687896814,33.741194780519","656449169","L","13","121","004400","1005"
"ALA20070166","203 SHILOH CREEK DR, CALERA, AL, 35040","No_Match"
"ARA19979011","1702 SE MOBERLY MANOR DR UNIT, BENTONVILLE, AR, 72712","Match","Non_Exact","1702 SE MOBERLY MANOR DR, BENTONVILLE, AR, 72712","-94.182957304327,36.352986766488","47897661","L","05","007","020503","3017"
"FLA20090015","3220 W DIXIE CT, FT LAUDERDALE, FL, 33311","No_Match"
"COA20050090","2021 E 78TH AVE, DENVER, CO, 80229","Match","Exact","2021 E 78TH AVE, DENVER, CO, 80229","-104.963010434359,39.83817286125","611230681","L","08","001","009004","2014"
"ILA19950170","2502 PRAIRIE GREEN DR, URBANA, IL, 61802","Match","Exact","2502 PRAIRIE GREEN DR, URBANA, IL, 61802","-88.174503292597,40.105291414578","651655130","L","17","019","005601","5000"
"ILA20080045","1035 S MAIN ST, DECATUR, IL, 62521","Match","Exact","1035 S MAIN ST, DECATUR, IL, 62521","-88.954455826731,39.826680795817","638694449","R","17","115","000300","5013"
"ALA20070161","1633 LEE AVE SW, CULLMAN, AL, 35055","Match","Exact","1633 LEE AVE SW, CULLMAN, AL, 35055","-86.843733278299,34.160433878909","639891924","L","01","043","965002","3044"
"ILA19920265","201 EARLEY ST, HARDIN, IL, 62047","Match","Exact","201 EARLEY ST, HARDIN, IL, 62047","-90.622261859378,39.158884637682","44698103","L","17","013","951200","3004"
"GAA20089019","140 HAILEY DR, RINGGOLD, GA, 30736","Match","Exact","140 HAILEY DR, RINGGOLD, GA, 30736","-85.127913912512,34.926227050229","656479042","R","13","047","030202","1021"
"CAA20120135","2401 SHADY LN, ANDERSON, CA, 96007","Match","Exact","2401 SHADY LN, ANDERSON, CA, 96007","-122.282464273587,40.451487325125","126661540","R","06","089","012102","2009"
"ILA20080040","605 S MARSHALL AVE, MC LEANSBORO, IL, 62859","Match","Exact","605 S MARSHALL AVE, MC LEANSBORO, IL, 62859","-88.54113087019,38.088168584709","93007504","R","17","065","973100","3057"
"ILA20080060","4609 W CRYSTAL LAKE RD, MCHENRY, IL, 60050","Match","Exact","4609 W CRYSTAL LAKE RD, MCHENRY, IL, 60050","-88.286756270174,42.337783504178","636318614","R","17","111","870605","3014"
"COA20050085","9700 WELBY RD, THORNTON, CO, 80229","Match","Exact","9700 WELBY RD, THORNTON, CO, 80229","-104.942381952265,39.871914402182","633282756","R","08","001","009207","1001"
"ILA19920284","117 MONROE ST, NORTH AURORA, IL, 60542","Match","Exact","117 MONROE ST, NORTH AURORA, IL, 60542","-88.325888190713,41.808163139142","119511100","L","17","089","853004","2002"
"ILA19920285","1007 E LINCOLN ST, RIVERTON, IL, 62561","Match","Exact","1007 E LINCOLN ST, RIVERTON, IL, 62561","-89.534061161482,39.844314387777","656479118","L","17","167","003802","3031"
"CAA19980395","2317 W AVE J8, LANCASTER, CA, 93536","Match","Exact","2317 W AVE J8, LANCASTER, CA, 93536","-118.172813824887,34.682220148511","142821254","L","06","037","901009","2004"
"COA20050080","200 S IRONTON ST, AURORA, CO, 80012","Match","Non_Exact","200 IRONTON ST, AURORA, CO, 80012","-104.863649734696,39.713651054928","177368505","L","08","005","007703","3011"
"ILA19950175","2502 PRAIRIE GREEN DR, URBANA, IL, 61802","Match","Exact","2502 PRAIRIE GREEN DR, URBANA, IL, 61802","-88.174503292597,40.105291414578","651655130","L","17","019","005601","5000"
"IDA19940045","244 N ALLUMBAUGH ST, BOISE, ID, 83704","Match","Non_Exact","244 ALLUMBAUGH ST, BOISE, ID, 83704","-116.266172348574,43.60682120322","638323072","R","16","001","002000","2005"
"AZA20100015","6839 N 63RD AVE, GLENDALE, AZ, 85301","Match","Exact","6839 N 63RD AVE, GLENDALE, AZ, 85301","-112.194909267073,33.537355425931","128192807","R","04","013","092801","2004"
"GAA19960110","108 RACHEL ST, GREENSBORO, GA, 30642","Match","Exact","108 RACHEL ST, GREENSBORO, GA, 30642","-83.180780387957,33.565326363262","16632972","R","13","133","950305","2018"
"IDA19940040","1101 N DIVISION AVE, SANDPOINT, ID, 83864","Match","Exact","1101 N DIVISION AVE, SANDPOINT, ID, 83864","-116.567986562872,48.28322401276","639292102","L","16","017","950402","2013"
"CAA19980390","551 S THIRD ST, BLYTHE, CA, 92225","Match","Exact","551 S 3RD ST, BLYTHE, CA, 92225","-114.592376208068,33.602508003105","651150224","R","06","065","046200","2014"
"AZA19990005","5600 S MIDVALE PARK RD, TUCSON, AZ, 85746","Match","Exact","5600 S MIDVALE PARK RD, TUCSON, AZ, 85746","-110.998874574206,32.151636393823","121172129","L","04","019","002505","1003"
"ARA19970674","1901 MOUNTAIN VALLEY DR, HARRISON, AR, 72601","Match","Exact","1901 MOUNTAIN VALLEY DR, HARRISON, AR, 72601","-93.101352541519,36.253359821242","19994642","L","05","009","790502","3022"
"GAA20180001","1455 BUFORD HWY #200, CUMMING, GA, 30041","Match","Exact","1455 BUFORD HWY, CUMMING, GA, 30041","-84.12110440475,34.166471851935","656507512","R","13","117","130508","2011"
"GAA20180006","4301 BEMISS RD, VALDOSTA, GA, 31605","Match","Exact","4301 BEMISS RD, VALDOSTA, GA, 31605","-83.25435854595,30.91947600147","87739000","L","13","185","010103","2032"
"CAA20030100","6512 RUGBY AVE, HUNTINGTON PARK, CA, 90255","Match","Exact","6512 RUGBY AVE, HUNTINGTON PARK, CA, 90255","-118.226421865343,33.980304061455","655811738","L","06","037","532605","1007"
"CTA20030005","850 PARKER ST, MANCHESTER, CT, 06042","Match","Exact","850 PARKER ST, MANCHESTER, CT, 06042","-72.508301222403,41.805394467469","3526411","L","09","003","514104","1008"
"GAA20050800","300 AVE F, THOMASTON, GA, 30286","Match","Non_Exact","300 F ST, THOMASTON, GA, 30286","-84.325878454963,32.90875306014","83683078","L","13","293","010500","2003"
"GAA20180007","6887 MAX CLELAND BLVD, LITHONIA, GA, 30058","Match","Exact","6887 MAX CLELAND BLVD, LITHONIA, GA, 30058","-84.108195710615,33.712658130002","23375775","R","13","089","023317","3021"
"ILB20130100","6800 S KEATING AVE, CHICAGO, IL, 60629","Match","Exact","6800 S KEATING AVE, CHICAGO, IL, 60629","-87.74058608762,41.769978282685","633632416","R","17","031","650500","3010"
"DCB20010015","901 BLAKNEY LN SE, WASHINGTON, DC, 20032","Match","Exact","901 BLAKNEY LN SE, WASHINGTON, DC, 20032","-76.992616381923,38.835995478764","635190562","L","11","001","009700","3006"
"ALA20070151","2400 DEERFIELD DR, NORTHPORT, AL, 35473","Match","Exact","2400 DEERFIELD DR, NORTHPORT, AL, 35473","-87.628248733999,33.234467665241","82145251","R","01","125","010304","1039"
"LAA20080130","4336 GORDON WOODS DR, LAKE CHARLES, LA, 70615","Match","Exact","4336 GORDON WOODS DR, LAKE CHARLES, LA, 70615","-93.153310767069,30.248484921837","637966889","R","22","019","001401","1053"
"ALA20070156","940 W END ST, EUTAW, AL, 35462","Match","Non_Exact","940 W END AVE, EUTAW, AL, 35462","-87.916524458614,32.844908320165","9643648","R","01","063","060101","1002"
"GAA20050803","4115 S LEE ST, BUFORD, GA, 30518","Match","Exact","4115 S LEE ST, BUFORD, GA, 30518","-83.999149053949,34.093993766798","654418256","L","13","135","050115","3009"
"GAA20180008","184 ADAIR CIRCLE, DAHLONEGA, GA, 30533","No_Match"
"GAA20089005","1807 MACON RD, PERRY, GA, 31069","Match","Exact","1807 MACON RD, PERRY, GA, 31069","-83.729895210255,32.476325607377","91228130","L","13","153","021206","3010"
"CAA20120120","971 EIGHTH ST, ARCATA, CA, 95521","Match","Exact","971 8TH ST, ARCATA, CA, 95521","-124.088880982448,40.868560206639","112992382","L","06","023","001001","2027"
"ILA20080055","5500 46TH AVE DR, MOLINE, IL, 61265","Match","Exact","5500 46TH AV DR, MOLINE, IL, 61265","-90.460893571984,41.467965294972","647082670","R","17","161","021100","2027"
"ILA19950180","3936 GEORGINA LN, BELLWOOD, IL, 60104","Match","Exact","3936 GEORGINA LN, BELLWOOD, IL, 60104","-87.880988318495,41.879960068303","605267285","L","17","031","817101","1016"
"FLA20180049","2950 SAN JUAN CIRCLE, KISSIMMEE, FL, 34747","No_Match"
"ILA19920250","410 SUMMERFIELD ST, LEBANON, IL, 62254","Match","Exact","410 SUMMERFIELD ST, LEBANON, IL, 62254","-89.811889983776,38.609711964369","107856696","R","17","163","504359","3016"
"ARA20080060","1400 VILLAGE DR, WEST MEMPHIS, AR, 72301","Match","Exact","1400 VILLAGE DR, WEST MEMPHIS, AR, 72301","-90.203031208359,35.127415878869","634353060","L","05","035","030602","3010"
"ALA19970102","50200 REDWOOD DR, TUSKEGEE, AL, 36083","Match","Exact","50200 REDWOOD DR, TUSKEGEE, AL, 36083","-85.691617572772,32.429836941193","69138554","R","01","087","232000","1020"
"COA20050075","7780 E 23RD AVE, DENVER, CO, 80238","Match","Exact","7780 E 23RD AVE, DENVER, CO, 80238","-104.897981128239,39.750949367003","617188509","R","08","031","004112","1025"
"CAA19980345","13250 CIVIC CTR DR, POWAY, CA, 92064","Match","Exact","13250 CIVIC CENTER DR, POWAY, CA, 92064","-117.0441837757,32.954771577059","195324008","L","06","073","017048","2000"
"IDA19939001","3165 S APPLE ST, BOISE, ID, 83706","Match","Exact","3165 S APPLE ST, BOISE, ID, 83706","-116.173463284301,43.575188119908","651244042","R","16","001","000809","1000"
"ARA20080065","2001 QUALITY DR, SEARCY, AR, 72143","Match","Exact","2001 QUALITY DR, SEARCY, AR, 72143","-91.721970331465,35.223888294638","657394490","L","05","145","070802","2026"
"CAA19980340","9555 RESEDA BLVD, NORTHRIDGE, CA, 91324","Match","Exact","9555 RESEDA BLVD, NORTHRIDGE, CA, 91324","-118.536159057925,34.243745089109","141541089","L","06","037","115204","2004"
"COA20050070","3101 S FEDERAL BLVD, DENVER, CO, 80236","Match","Exact","3101 S FEDERAL BLVD, DENVER, CO, 80236","-105.025231738068,39.660443623876","612844982","R","08","031","015700","4005"
