"NJA0000X006","600 ATLANTIC AVE, ATLANTIC CITY, NJ, 08401","Match","Exact","600 ATLANTIC AVE, ATLANTIC CITY, NJ, 08401","-74.418033265981,39.366103809296","202491399","L","34","001","002500","2010"
"NJA0000X004","93-101 14TH ST, NEWARK, NJ, 07103","Match","Non_Exact","101 14TH AVE, NEWARK, NJ, 07103","-74.193822391846,40.737545799524","63465782","R","34","013","023000","2001"
"NYA20150011","840 LEWIS WOLF BLVD, WEBSTER, NY, 14580","Match","Exact","840 LEWIS WOLF BLVD, WEBSTER, NY, 14580","-77.456348303833,43.218416161899","649873725","R","36","055","011205","2002"
"MSA20090135","10472 GORENFLO RD, DIBERVILLE, MS, 39540","Match","Exact","10472 GORENFLO RD, DIBERVILLE, MS, 39540","-88.887445083346,30.439677321523","657489649","R","28","047","003305","1012"
"NCA19950360","203 MILL CREEK RD, WARRENTON, NC, 27589","Match","Non_Exact","203 MILL CREEK CT, WARRENTON, NC, 27589","-78.155220443316,36.412874377903","640411311","L","37","185","950300","1007"
"NYA20090020","193 ASHBURTON AVE, YONKERS, NY, 10701","Match","Exact","193 ASHBURTON AVE, YONKERS, NY, 10701","-73.888220435289,40.93935511705","139743278","L","36","119","000501","2015"
"NYA20150017","11 PUBLIC SQUARE, WATERTOWN, NY, 13601","Match","Exact","11 PUBLIC SQ, WATERTOWN, NY, 13601","-75.910570831176,43.974949706228","154257941","R","36","045","062100","1009"
"NJA0000X008","2691 US RT 130, CRANBURY, NJ, 08512","Match","Exact","2691 US HWY 130, CRANBURY, NJ, 08512","-74.508476882313,40.318302182988","641758690","R","34","023","008700","1001"
"NJA19909005","1411 SUMMERFIELD AVE, ASBURY PARK, NJ, 07712","Match","Exact","1411 SUMMERFIELD AVE, ASBURY PARK, NJ, 07712","-74.022120754498,40.219335298033","90463106","R","34","025","807300","2007"
"OHA19890090","15172 SPRUCEVALE RD, CALCUTTA, OH, 43920","Match","Exact","15172 SPRUCEVALE RD, CALCUTTA, OH, 43920","-80.578007868344,40.682263716061","605105265","R","39","029","951600","4001"
"NJA19909008","220 N NEW JERSEY AVE, ATLANTIC CITY, NJ, 08401","Match","Exact","220 N NEW JERSEY AVE, ATLANTIC CITY, NJ, 08401","-74.42159644063,39.369032860429","658000778","L","34","001","001500","2012"
"NJA19909007","182 PIERSON ST, CITY OF ORANGE, NJ, 07050","Match","Non_Exact","182 PIERSON ST, ORANGE, NJ, 07050","-74.229039072941,40.767041599997","63450211","L","34","013","018600","3003"
"NYC20202028","2051 RYER AVE, BRONX, NY, 10457","Match","Exact","2051 RYER AVE, BRONX, NY, 10457","-73.901172457041,40.85210791235","80300999","L","36","005","038100","5000"
"NYA20150010","880 EST MAIN ST, ROCHESTER, NY, 14605","No_Match"
"NJA19909009","23 PHARO ST, NEPTUNE CITY, NJ, 07753","Match","Exact","23 PHARO ST, NEPTUNE CITY, NJ, 07753","-74.021576964897,40.210979343621","90463963","L","34","025","807600","1008"
"NCA20030020","4655 SUNSET AVE, ROCKY MOUNT, NC, 27804","Match","Exact","4655 SUNSET AVE, ROCKY MOUNT, NC, 27804","-77.892047121276,35.971057566957","647211478","L","37","127","011101","2009"
"NJA20069076","1655 PARK BLVD, CAMDEN, NJ, 08103","Match","Exact","1655 PARK BLVD, CAMDEN, NJ, 08103","-75.098960071644,39.934975885235","134407441","R","34","007","601400","3004"
"NJA19909012","252 BRIDGE AVE, RED BANK, NJ, 07701","Match","Exact","252 BRIDGE AVE, RED BANK, NJ, 07701","-74.0742868236,40.342167582024","90454195","R","34","025","803400","2011"
"NJA19909015","411 FISHER AVE, NEPTUNE CITY, NJ, 07753","Match","Exact","411 FISHER AVE, NEPTUNE CITY, NJ, 07753","-74.027252751751,40.217544901528","90463073","L","34","025","807600","2023"
"NCA19890255","223 S MORROW AVE, ALBEMARLE, NC, 28001","Match","Exact","223 S MORROW AVE, ALBEMARLE, NC, 28001","-80.182555050535,35.349772827591","14080207","R","37","167","931203","2013"
"NMA20070015","250 PASEO DEL CANON E, TAOS, NM, 87571","Match","Exact","250 PSO DEL CANON E, TAOS, NM, 87571","-105.585341052674,36.377770572219","655479528","L","35","055","952701","1000"
"MSA20090140","7285 WOOLMARKET RD, BILOXI, MS, 39532","Match","Exact","7285 WOOLMARKET RD, BILOXI, MS, 39532","-88.961295637721,30.472029627875","111387573","L","28","047","003406","1009"
"NYA20090015","310 FLORAL AVE, ITHACA, NY, 14850","Match","Exact","310 FLORAL AVE, ITHACA, NY, 14850","-76.518133183505,42.436565590304","647469193","L","36","109","001000","1022"
"NYC20202034","3188 VILLA AVE, BRONX, NY, 10468","Match","Exact","3188 VILLA AVE, BRONX, NY, 10468","-73.886665606778,40.876862759996","80296667","R","36","005","041100","1004"
"NCA19900090","4601 WEBB LAKE RD, WILSON, NC, 27893","Match","Exact","4601 WEBB LAKE RD, WILSON, NC, 27893","-77.819283191285,35.730106744175","26730305","R","37","195","001200","3005"
"NCA19900095","4607 WEBB LAKE RD, WILSON, NC, 27893","Match","Exact","4607 WEBB LAKE RD, WILSON, NC, 27893","-77.819258442595,35.729917489395","26730305","R","37","195","001200","3005"
"NVA19929001","160 SERPA, FALLON, NV, 89406","Match","Non_Exact","160 SERPA PL, FALLON, NV, 89406","-118.774654898796,39.482092780916","139975562","L","32","001","950301","2023"
"MSA20090145","548 HWY 90, WAVELAND, MS, 39576","Match","Exact","548 HWY 90, WAVELAND, MS, 39576","-89.391492955717,30.301708272859","634566163","R","28","045","030304","2083"
"NCA19950350","107 HORSECREEK RD, WARRENTON, NC, 27589","Match","Exact","107 HORSECREEK RD, WARRENTON, NC, 27589","-78.155358783573,36.412432946579","635422868","L","37","185","950300","1007"
"MOA19980310","305 TRAM DR, WINONA, MO, ","Match","Exact","305 TRAM DR, WINONA, MO, 65588","-91.347633005189,36.994856512244","604806579","L","29","203","470200","4071"
"NJA20069058","85-105 BARCLAY ST, NEWARK CITY, NJ, 07103","Match","Non_Exact","105 BARCLAY ST, NEWARK, NJ, 07108","-74.187217295501,40.727759999265","63496174","R","34","013","006600","2001"
"NJA20069056","73 ELLIS AVE, LONG BRANCH CITY, NJ, 07740","Match","Non_Exact","73 ELLIS AVE, LONG BRANCH, NJ, 07740","-73.985617385341,40.309907494673","657274106","L","34","025","805600","2001"
"NCA20030015","100 HIGHLANDS GLENN DR, SHALLOTTE, NC, 28470","Match","Non_Exact","100 HIGHLANDS GLEN, SHALLOTTE, NC, 28470","-78.367110201048,33.990201826252","637935281","L","37","019","020601","2005"
"NJA20070040","237 RTE 70, MEDFORD, NJ, 08055","Match","Exact","237 STATE RTE 70, MEDFORD, NJ, 08055","-74.813447639151,39.904789092954","134074519","L","34","005","703801","2025"
"NMA20070020","3704 LADERA DR NW, ALBUQUERQUE, NM, 87120","Match","Exact","3704 LADERA DR NW, ALBUQUERQUE, NM, 87120","-106.709945942864,35.124142508937","646856795","R","35","001","004749","2000"
"NCA20030010","1024 LAUREN MCNEIL LOOP, FAYETTEVILLE, NC, 28309","Match","Non_Exact","1024 LAUREN MCNEILL LOOP, FAYETTEVILLE, NC, 28303","-78.942352380309,35.093134160678","64262131","R","37","051","002301","1003"
"NJA19909004","1228 MONROE AVE, ASBURY PARK, NJ, 07712","Match","Exact","1228 MONROE AVE, ASBURY PARK, NJ, 07712","-74.023699111726,40.221133921918","90463091","L","34","025","807300","2005"
"NJA19909003","120 WESTFIELD AVE, ELIZABETH, NJ, 07208","Match","Exact","120 WESTFIELD AVE, ELIZABETH, NJ, 07208","-74.221841031356,40.667297891184","60578251","L","34","039","031904","2001"
"NVA20000005","5540 W HARMON AVE, LAS VEGAS, NV, 89103","Match","Exact","5540 W HARMON AVE, LAS VEGAS, NV, 89103","-115.217993742079,36.107620025087","629120685","R","32","003","002964","1008"
"NCA19950355","108 HORSECREEK RD, WARRENTON, NC, 27589","Match","Exact","108 HORSECREEK RD, WARRENTON, NC, 27589","-78.155336928719,36.41254618019","635422868","R","37","185","950300","1007"
"NMA20070025","2301 EL CAMINO REAL, LAS CRUCES, NM, 88007","Match","Exact","2301 EL CAMINO REAL, LAS CRUCES, NM, 88007","-106.783679708125,32.333860977772","645326273","L","35","013","000103","1010"
"NJA0000X001","1721 SPRINGDALE RD, CHERRY HILL TWP., NJ, 08003","Match","Non_Exact","1721 SPRINGDALE RD, CHERRY HILL, NJ, 08003","-74.96780714197,39.894135610936","657320311","R","34","007","603506","2004"
"NCA19890240","1190 FURMAN DR, LUMBERTON, NC, 28358","Match","Exact","1190 FURMAN DR, LUMBERTON, NC, 28358","-78.987907867079,34.642007015313","608089945","L","37","155","961302","2010"
"MSA20090150","14192 CARLISLE LN, GULFPORT, MS, 39503","Match","Exact","14192 CARLISLE LN, GULFPORT, MS, 39503","-89.058741586079,30.491066438579","625657367","R","28","047","003209","2000"
"MSA20090110","11111 HIGHLAND AVE, GULFPORT, MS, 39503","Match","Exact","11111 HIGHLAND AVE, GULFPORT, MS, 39503","-89.067526107923,30.457957964247","642545200","L","28","047","003215","2003"
"NYA19930105","504 CENTRAL AVE, ALBANY, NY, 12206","Match","Exact","504 CENTRAL AVE, ALBANY, NY, 12206","-73.77859462304,42.670010927762","18340430","L","36","001","000501","2003"
"MSA20090115","625 CARROLL AVE, BAY ST LOUIS, MS, 39520","Match","Exact","625 CARROLL AVE, BAY ST LOUIS, MS, 39520","-89.343340606125,30.319063299151","111130142","L","28","045","030301","1032"
"NCA19950340","200 VILLAGE ST, BLADENBORO, NC, 28320","Match","Exact","200 VILLAGE ST, BLADENBORO, NC, 28320","-78.799104012757,34.543618978134","63879124","L","37","017","950502","1025"
"NJA19909028","15 BENSE CT, WASHINGTON TOWNSHIP, NJ, 07882","Match","Non_Exact","15 BENSE CT, WASHINGTON, NJ, 07882","-74.993902305795,40.77509336136","98095265","L","34","041","031900","4023"
"NJA19909027","4 EMERALD TERRACE, BARNEGAT, NJ, 08005","Match","Non_Exact","4 EMERALD DR, BARNEGAT, NJ, 08005","-74.208757934575,39.76522996643","203761085","L","34","029","734002","1013"
"NEA20150006","415-517 N BARE AVE, NORTH PLATTE, NE, 69101","Match","Non_Exact","517 N BARE AVE, NORTH PLATTE, NE, 69101","-100.801107879919,41.142137721357","151248860","R","31","111","960400","2016"
"NEA20150005","568-692 GRAHAM PARK DR, SEWARD, NE, 68434","Match","Non_Exact","692 GRAHAM PARK DR, SEWARD, NE, 68434","-97.101470538271,40.927496171043","623853709","L","31","159","960300","2002"
"NEA20150002","1605-1620 W 8TH ST, MCCOOK, NE, 69001","Match","Non_Exact","1620 W 8TH ST, MCCOOK, NE, 69001","-100.637693840455,40.214278081641","164141999","L","31","145","963200","2015"
"MOA19900275","6716 WALROND AVE, KANSAS CITY, MO, 64132","Match","Exact","6716 WALROND AVE, KANSAS CITY, MO, 64132","-94.549634875264,39.004631127948","91456809","R","29","095","008800","3006"
"NVA20000010","400 N MAJOR AVE, HENDERSON, NV, 89015","Match","Exact","400 N MAJOR AVE, HENDERSON, NV, 89015","-114.968805350182,36.034016074533","201883281","R","32","003","005423","3003"
"NCA20030040","547 ELIADA HOME RD, ASHEVILLE, NC, 28806","Match","Exact","547 ELIADA HOME RD, ASHEVILLE, NC, 28806","-82.614941401485,35.603198395759","607719306","L","37","021","001401","3001"
"NCA19890235","1911 MIDWOOD DR, ALBEMARLE, NC, 28001","Match","Exact","1911 MIDWOOD DR, ALBEMARLE, NC, 28001","-80.161472386285,35.354435865525","14080023","R","37","167","930200","2049"
"NCA19890230","1211 N CASWELL AVE, SOUTHPORT, NC, 28461","No_Match"
"NJA20070035","1101-1130 ABBY RD, MIDDLETOWN TWP., NJ, 07748","Match","Non_Exact","1130 ABBY RD, MIDDLETOWN, NJ, 07748","-74.088884419277,40.376552739739","624573542","L","34","025","801000","2028"
"MNA19960035","615 BIRCH ST N, ROYALTON, MN, 56373","Match","Non_Exact","615 N BIRCH ST, ROYALTON, MN, 56373","-94.297655866759,45.837613689156","623895343","L","27","097","780300","4022"
"NCA19950345","100 HOLLY CT, HENDERSON, NC, 27536","Match","Exact","100 HOLLY CT, HENDERSON, NC, 27536","-78.403524424656,36.341540424348","90276853","R","37","181","960500","2005"
"NVA20000015","3580 E ALEXANDER RD, LAS VEGAS, NV, 89115","Match","Exact","3580 E ALEXANDER RD, LAS VEGAS, NV, 89115","-115.095517119221,36.232478093943","202004070","L","32","003","004715","1018"
"MSA20090120","239 GARDEN DR, GRENADA, MS, 38901","No_Match"
"NYA20150003","1 WHETSTONE AVE, YONKERS, NY, 10701","Match","Non_Exact","1 WHETSTONE AVE, YONKERS, NY, 10703","-73.889924395342,40.940604566146","649045405","L","36","119","000501","2006"
"NYC20202012","1560 BOONE AVE, BRONX, NY, 10460","Match","Exact","1560 BOONE AVE, BRONX, NY, 10460","-73.884775893799,40.833433042509","80301909","R","36","005","015700","2001"
"NYA20150002","2 ISABEL LN, THOMPSON, NY, 12701","Match","Non_Exact","2 ISABEL LN, MONTICELLO, NY, 12701","-74.668728253671,41.664299613623","652125170","R","36","105","951500","1020"
"NYA20110805","269 E BURNSIDE AVE, BRONX, NY, 10457","Match","Exact","269 E BURNSIDE AVE, BRONX, NY, 10457","-73.901697514408,40.851077518014","640810908","L","36","005","038100","5000"
"NYA20150001","81 BILTMORE DR BLDGA, HORSEHEADS, NY, 14845","Match","Non_Exact","81 BILTMORE DR, HORSEHEADS, NY, 14845","-76.840239607429,42.179528266793","18568160","L","36","015","010701","1014"
"NYC20202010","402 SNEDIKER AVE, BROOKLYN, NY, 11207","Match","Exact","402 SNEDIKER AVE, BROOKLYN, NY, 11207","-73.900043018541,40.665350266556","59084845","R","36","047","113200","2001"
"NYA20090010","100 CANALVIEW DR, LYONS, NY, 14489","Match","Exact","100 CANALVIEW DR, LYONS, NY, 14489","-76.985586086261,43.061229282251","657504285","R","36","117","021400","2004"
"NYA20110804","2293 THIRD AVE, NEW YORK, NY, 10035","Match","Exact","2293 3RD AVE, NEW YORK, NY, 10035","-73.935944305199,40.803403433711","59658095","R","36","061","024200","3007"
"NYA20150007","1300-4308 S SALINA ST, SYRACUSE, NY, 13205","Tie"
"NYA19930110","2715 PITKIN AVE, BROOKLYN, NY, 11208","Match","Exact","2715 PITKIN AVE, BROOKLYN, NY, 11208","-73.872254454339,40.675411284187","59095246","L","36","047","119600","2002"
"NYA20150006","11 WASHINGTON TERRACE, NEWBURG, NY, 12250","Match","Non_Exact","11 WASHINGTON TER, NEWBURGH, NY, 12550","-74.027358355516,41.499511850071","124413343","L","36","071","000600","2006"
"NYA20150005","49 AMPERSAND DR, PLATTSBURGH, NY, 12901","Match","Exact","49 AMPERSAND DR, PLATTSBURGH, NY, 12901","-73.484796957944,44.689541648667","645592727","L","36","019","101600","1000"
"NYC19989011","189 W 89TH ST, NEW YORK, NY, 10024","Match","Exact","189 W 89TH ST, NEW YORK, NY, 10024","-73.973229058693,40.789518640593","59656739","R","36","061","017300","3000"
"MSA20090125","2313 OLD MOBILE AVE, PASCAGOULA, MS, 39567","Match","Exact","2313 OLD MOBILE AVE, PASCAGOULA, MS, 39567","-88.540847024701,30.367625163562","647754380","L","28","059","042202","2000"
"NYA20150004","58-60 COL LEE ARCHER BLVD, NEW ROCHELLE, NY, 10801","No_Match"
"NJA19909016","561 CHRISTOPHER ST, CITY OF ORANGE, NJ, 07050","Match","Non_Exact","561 CHRISTOPHER ST, ORANGE, NJ, 07050","-74.248575165002,40.762798993497","63494244","R","34","013","018900","2000"
"NJA20069034","700 FERRY ST, CAMDEN CITY, NJ, 08104","Match","Non_Exact","700 FERRY AVE, CAMDEN, NJ, 08104","-75.113842870762,39.920701060248","134346382","R","34","007","601700","2008"
"NJA20069039","1998 NJ-18, OLD BRIDGE, NJ, 08857","No_Match"
"MOA19900255","6215 PARK, KANSAS CITY, MO, 64130","Match","Non_Exact","6215 PARK AVE, KANSAS CITY, MO, 64130","-94.559296365166,39.014080913845","91456499","L","29","095","008000","2023"
"OHA19890085","15390 PUGH RD, CALCUTTA, OH, 43920","Match","Exact","15390 PUGH RD, CALCUTTA, OH, 43920","-80.578694173233,40.679218505486","63654164","L","39","029","951600","4017"
"MOA20060152","115 ALEX LOOP, RICHMOND, MO, 64085","No_Match"
"NCA20030030","230 HAWTHORNE ST, ELKIN, NC, 28621","Match","Non_Exact","230 HAWTHORNE RD, ELKIN, NC, 28621","-80.845696829989,36.256454820491","154163579","L","37","171","930901","4015"
"NVA20000020","1200 HANSON ST, WINNEMUCCA, NV, 89445","Match","Exact","1200 HANSON ST, WINNEMUCCA, NV, 89445","-117.730083126537,40.961913297484","170950794","L","32","013","010701","2014"
"MOA20060154","127 SUMMIT VALLEY LOOP, PACIFIC, MO, 63069","Match","Exact","127 SUMMIT VALLEY LOOP, PACIFIC, MO, 63069","-90.811818662164,38.482315621141","627943932","R","29","071","800703","3057"
"NJA19909022","1311 ALOE ST, EGG HARBOR CITY, NJ, 08215","Match","Exact","1311 ALOE ST, EGG HARBOR CITY, NJ, 08215","-74.64849618363,39.524144535512","202498016","R","34","001","010401","1042"
"MOA20060153","4133 PEYTON LN, PINE LAWN, MO, 63120","Match","Non_Exact","4133 PEYTON LN, SAINT LOUIS, MO, 63120","-90.269860367347,38.697320767311","656820647","L","29","189","212202","3015"
"NJA19909021","1311 ALOE ST, EGG HARBOR CITY, NJ, 08215","Match","Exact","1311 ALOE ST, EGG HARBOR CITY, NJ, 08215","-74.64849618363,39.524144535512","202498016","R","34","001","010401","1042"
"NJA19909024","322 BEACH AVE, ATLANTIC CITY, NJ, 08401","Match","Exact","322 BEACH AVE, ATLANTIC CITY, NJ, 08401","-74.415977454696,39.369717455658","202491317","L","34","001","002500","3010"
"NJA20069043","725 DENOW RD, PENNINGTON, NJ, 08534","Match","Exact","725 DENOW RD, PENNINGTON, NJ, 08534","-74.771503777643,40.301649996076","60196753","L","34","021","003904","2023"
"MOA19900260","5930 AGNES, KANSAS CITY, MO, 64130","Match","Non_Exact","5930 AGNES AVE, KANSAS CITY, MO, 64130","-94.551256961489,39.018620971357","91452768","R","29","095","007900","2004"
"MOA20060155","3151 NE MANHATTAN DR, LEES SUMMIT, MO, 64064","Match","Exact","3151 NE MANHATTAN DR, LEES SUMMIT, MO, 64064","-94.365085118794,38.969068273187","91520595","R","29","095","014205","3006"
"NCA20030035","111 MILCHEST PL, RALEIGH, NC, 27606","Match","Exact","111 MILCHEST PL, RALEIGH, NC, 27606","-78.727364805439,35.7823435512","612821643","L","37","183","052411","1024"
"NJA19909023","1002 W SUMMER AVE, MINOTOLA, NJ, 08341","Match","Exact","1002 W SUMMER AVE, MINOTOLA, NJ, 08341","-74.953840535191,39.519258931947","647589691","L","34","001","011300","3009"
"NJA20069040","99 DEERFIELD DR, UPPER DEERFIELD TOWNSHIP, NJ, 08302","Match","Non_Exact","99 DEERFIELD DR, DEERFIELD TWP, NJ, 08302","-75.214775261029,39.503097963506","657126833","L","34","011","010701","1010"
"MNA19960020","5920 BANDEL RD, ROCHESTER, MN, 55904","Match","Non_Exact","5920 BANDEL RD NW, ROCHESTER, MN, 55901","-92.50873031795,44.08558553238","612111429","L","27","109","001703","2005"
"NCA19950330","920 E HANOVER RD, GRAHAM, NC, 27253","Match","Exact","920 E HANOVER RD, GRAHAM, NC, 27253","-79.384011794708,36.085740426896","71665941","L","37","001","020302","2064"
"NMA20070005","2323 CASA RUFINA RD, SANTA FE, NM, 87507","No_Match"
"NYA20090005","15 CRESCENT ST, JAMESTOWN, NY, 14701","Match","Exact","15 CRESCENT ST, JAMESTOWN, NY, 14701","-79.231018543252,42.099022594401","120753317","L","36","013","030500","1006"
"NVA20000025","350 DAYTON VALLEY RD, DAYTON, NV, 89403","No_Match"
"NYA00000745","30 BAY HEIGHTS CIR, GENEVA, NY, 14456","Match","Exact","30 BAY HEIGHTS CIR, GENEVA, NY, 14456","-76.97994008779,42.828055205854","13485580","R","36","069","051501","2006"
"MSA20100060","18059 ROBINSON RD, GULFPORT, MS, 39503","Match","Exact","18059 ROBINSON RD, GULFPORT, MS, 39503","-89.141049147072,30.463830148643","624503180","L","28","047","003510","2000"
"NCA19900060","231 ADAMS ST, CARY, NC, 27513","Match","Exact","231 ADAMS ST, CARY, NC, 27513","-78.784205977637,35.79110137245","636583739","R","37","183","053513","2007"
"NYA00000740","3 BAY HEIGHTS CIR, GENEVA, NY, 14456","Match","Exact","3 BAY HEIGHTS CIR, GENEVA, NY, 14456","-76.979530368861,42.827973683491","13485580","L","36","069","051501","2006"
"NCA19900065","4621 WEBB LAKE RD, WILSON, NC, 27893","Match","Exact","4621 WEBB LAKE RD, WILSON, NC, 27893","-77.819202668628,35.729474847436","26730305","R","37","195","001200","3005"
